话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4898062273609984,6402251204,#电竞国家集训队名单公布##杭州亚运会#  腾讯今日发布杭州亚运会电子竞技（英雄联盟、和平精英亚运版本项目）国家集训队名单，端游手游皆大放异彩，电子竞技就应该百花齐放！大家为哪个项目加油呢？希望哪位选手作为亚运会国家队的首发呢？欢迎大家在评论区讨论～#电子竞技百花齐放#  网页链接,兔玩电竞,f,true,0,2,29416,522,116.1万,9,2023/05/05,15:41:49,1268,487,7128
https://m.weibo.cn/detail/4898061581550521,7128856173,#杭州亚运会# #电竞国家集训队名单公布# 亚运会电竞项目国家集训队服真的好帅！红白配色！China！！！#LPL为亚运全力以赴# ,马上有酒局,f,true,0,0,11869,1286,93.2万,7,2023/05/05,15:39:05,0,0,3
https://m.weibo.cn/detail/4898061556385986,5774630593,有友友说，人脉说这已经是选拔过一轮的了所以为啥有的上了有的没上？但是又有说是lpl的那边选拔过一轮了，他们上个月就打完春季赛了，kpl这边还得等打完所以这就是kpl名单没有一起公布的原因吗？#电竞国家集训队名单公布##杭州亚运会##kpl# ,手游宅影姐,f,false,-1,0,1944,113,21.7万,14,2023/05/05,15:38:59,198,216,263
https://m.weibo.cn/detail/4898061288213196,6357580447,#亚运首个电竞女选手#加油，最美的电竞女选手。#亚运会电竞名单##杭州亚运会# ,体育圈bot,m,false,-1,0,22123,94,94.3万,4,2023/05/05,15:37:55,0,0,22
https://m.weibo.cn/detail/4898060944279506,2306012375,【电玩系列皮肤 高模混剪】电玩系列新员即将于5月10日登场！伊泽瑞尔、布兰德、维迦、锐雯、莎拉……众英雄准备降临电玩世界！#LOL手游无畏同行##英雄联盟手游##杭州亚运会# 游叔的微博视频 ,游叔,m,true,0,2,55115,794,39万,31,2023/05/05,15:36:33,0,0,1
https://m.weibo.cn/detail/4898060779393015,7128856173,#电竞国家集训队名单公布# 恭喜BLG电子竞技俱乐部首发五人全部入选亚运集训队！#杭州亚运会# #edg教练组带队亚运会# ,马上有酒局,f,true,0,0,11869,1286,93.2万,7,2023/05/05,15:35:54,0,0,2
https://m.weibo.cn/detail/4898060746359027,7287722656,#杭州亚运会# KPL今天出吗？真的很急只要有九尾随便大家怎么骂 ,Dawnilluminate,f,false,-1,0,5836,119,12,4,2023/05/05,15:35:45,0,1,0
https://m.weibo.cn/detail/4898060583567747,5866708945,#电竞国家集训队名单公布##杭州亚运会# ctbz可能海报还没有做好叭，但是这个名单意料之中又意料之外 ,清清蓁的要加糖,f,false,-1,0,65,40,21,6,2023/05/05,15:35:06,0,0,2
https://m.weibo.cn/detail/4898060541102007,6392762863,如果这份名单是真的，KPL属实令人笑掉大牙了。农药这种一年产6个冠军的比赛，中路候选人加起来有一个冠军吗？#杭州亚运会# ,空山一颗门牙,m,false,-1,0,1273,72,1,0,2023/05/05,15:34:57,0,7,2
https://m.weibo.cn/detail/4898060305957142,2306012375,【本期向大家介绍本次源能封测的控场英雄——炼狱。】炼狱拥有全图支援能力，可以给团队提供精确的帮助、创造战术上的优势。 #无畏契约炼狱##无畏契约国服初体验##杭州亚运会# 游叔的微博视频 ,游叔,m,true,0,2,55115,794,39万,31,2023/05/05,15:34:00,0,0,1
https://m.weibo.cn/detail/4898060162832563,7128856173,#电竞国家集训队名单公布# 泰酷辣！杭州亚运会电子竞技(英雄联盟项目)国家集训队名单出炉啦!推荐名单确认后，相关人员将陆续参与杭州亚运会集训工作，电竞首次作为正式项目踏上亚运赛场潜龙出渊，蓄势待发，每一位运动员将认真备战，全力以赴！展现拼搏体育精神，共同竞放中国力量! cr.英雄联盟职业赛事#edg教练组带队亚运会# #杭州亚运会# 马上有酒局的微博视频,马上有酒局,f,true,0,0,11869,1286,93.2万,7,2023/05/05,15:33:27,0,0,2
https://m.weibo.cn/detail/4898059504586106,6402251204,#电竞国家集训队名单公布##杭州亚运会##电竞新力量# 电竞首次正式踏入亚运赛场，电竞精神也是体育精神！ ,兔玩电竞,f,true,0,2,29416,522,116.1万,9,2023/05/05,15:30:50,0,0,2
https://m.weibo.cn/detail/4898059253450498,2306012375,【#英雄联盟净雪之月皮肤#  ❄净雪之月 韦鲁斯技能展示】#超话创作官##杭州亚运会# 游叔的微博视频 ,游叔,m,true,0,2,55115,794,39万,31,2023/05/05,15:29:50,0,0,2
https://m.weibo.cn/detail/4898059215707075,5770003590,#杭州亚运会#369 jiejie knight elk meiko就是夺冠阵容，别训了，不是踢足球 ,月球彭于晏,m,false,-1,0,78,57,37,4,2023/05/05,15:29:41,0,1,6
https://m.weibo.cn/detail/4898059212033367,6355176034,#杭州亚运会# 这次电竞国家队有女选手哦！小白妹妹@上海NV小白c #亚运首个电竞女选手##电竞国家集训队名单公布# ,完美运动家小湛,m,true,0,0,24312,108,84.1万,4,2023/05/05,15:29:40,0,1,25
https://m.weibo.cn/detail/4898059094591616,7655984931,#杭州亚运会#kpl真的干嘛都赶不上热乎的 该不会是等春决冠军出来了再公布吧 ,宇宙困崽,f,false,-1,0,4395,357,62,0,2023/05/05,15:29:12,0,1,0
https://m.weibo.cn/detail/4898059056584108,6402251204,#杭州亚运会##电竞国家集训队名单公布# 一张图教你看懂亚运“电竞国家队”选拔流程？不知道大家有没有看懂呢？ #一张图教你看懂选拔流程# ,兔玩电竞,f,true,0,2,29416,522,116.1万,9,2023/05/05,15:29:03,0,0,2
https://m.weibo.cn/detail/4898059010181086,7215770838,#杭州亚运会#小王 你的名单啥时候出啊 我等的花都谢了 ,是个美女美女美女,f,false,-1,0,976,310,3,4,2023/05/05,15:28:52,0,1,0
https://m.weibo.cn/detail/4898058691155441,5715808006,#杭州亚运会# 真的假的 王者荣耀中路没有清融和向鱼？ ,许七安Toyou,f,true,0,0,9649,521,2405,25,2023/05/05,15:27:36,153,739,7095
https://m.weibo.cn/detail/4898058015606861,7794148599,#杭州亚运会#要加油啊，哥几个别被沉西湖了 ,旷野流星Aurora,f,false,-1,0,978,375,67,0,2023/05/05,15:24:55,0,1,0
https://m.weibo.cn/detail/4898057605613809,2713876763,#电竞国家集训队名单公布##杭州亚运会# 电竞选手 e-sports player电竞选手，即电子竞技运动员，指那些出类拔萃，经过层层选拔，有资格参加电子竞技比赛（e-sports competition）的职业选手(professional gamer/player)。与传统体育项目(traditional sports)的运动员一样，职业电竞选手要对一款游戏(一个项目)进行日复一日的艰苦训练。如今，随着电竞产业的迅速发展，电子竞技选手也与体操选手、棋手一样，成了受到人们认可的一种职业。2022年杭州亚运会(Asian Games)，电子竞技还将成为正式比赛项目(official medal event)。,CATTI译路通,m,true,1,0,27970,233,115.4万,37,2023/05/05,15:23:17,0,0,3
https://m.weibo.cn/detail/4898057445445893,6071080448,#杭州亚运会#赵礼杰加油～ ,王一博今天吃饱了吗,f,false,-1,0,161,691,32,1,2023/05/05,15:22:39,0,1,4
https://m.weibo.cn/detail/4898057072415479,7557494464,#杭州亚运会#中国红就是好看！！刘青松冲鸭 ,7鱼丸_,f,false,-1,0,1291,117,15,0,2023/05/05,15:21:10,0,1,1
https://m.weibo.cn/detail/4898056909361077,7304328182,#今天你滑板了吗##杭州亚运会# 今天是马里奥大闯关——滑板篇#王一博滑板运动推广大使# 咪咕酷盖滑板圈的微博视频 ,咪咕酷盖滑板圈,m,true,3,50,7475,1558,29.1万,0,2023/05/05,15:20:31,3,19,567
https://m.weibo.cn/detail/4898056678676104,7128856173,#电竞国家集训队名单公布# 亚运会电竞项目正式发布集训名单！投出你心目中的亚运会辅助(英雄联盟项目)英雄联盟#杭州亚运会##edg教练组带队亚运会#  网页链接 ,马上有酒局,f,true,0,0,11869,1286,93.2万,7,2023/05/05,15:19:36,0,0,434
https://m.weibo.cn/detail/4898056385073666,6355176068,#电竞国家集训队名单公布##杭州亚运会##和平精英亚运版本国家集训队名单#迈出第一步！有个好开始！我家meiko jiejie冲冲冲 ,盘点体育圈,m,false,-1,0,13482,81,85.2万,4,2023/05/05,15:18:26,257,270,1190
https://m.weibo.cn/detail/4898056259244201,6357580503,#电竞国家集训队名单公布##杭州亚运会##和平精英亚运版本国家集训队名单#朱伯丞加油呀！！！期待你在赛场上的表现 ,体坛微镜头,m,true,0,0,24682,73,85万,4,2023/05/05,15:17:56,257,270,1190
https://m.weibo.cn/detail/4898056241678130,7128856173,#电竞国家集训队名单公布##杭州亚运会# 亚运会电竞项目正式发布集训名单！投出你心目中的亚运会ADC(英雄联盟项目)英雄联盟#2023lpl#  网页链接 ,马上有酒局,f,true,0,0,11869,1286,93.2万,7,2023/05/05,15:17:52,0,1,821
https://m.weibo.cn/detail/4898055902726009,5419177380,#杭州亚运会#球球了给杭州大学牲放个假吧 ,快要发疯了_,f,false,-1,0,1808,365,159,9,2023/05/05,15:16:31,0,1,5
https://m.weibo.cn/detail/4898055797348273,1749990115,【#亚运会电竞国家集训队名单#公布】5月5日，#杭州亚运会#电子竞技（英雄联盟、和平精英亚运版本项目）国家集训队名单公布↓↓为他们加油！#电竞国家集训队名单公布# ,北京青年报,m,true,3,0,161130,1740,1497.5万,48,2023/05/05,15:16:06,0,2,1
https://m.weibo.cn/detail/4898055797080528,6355176040,#杭州亚运会#电竞项目集训名单出炉（英雄联盟、和平精英亚运版）的每一位运动员将认真备战、全力以赴，展现拼搏体育精神，共同竞放中国力量！#电竞国家集训队名单公布#  网页链接 ,体坛新闻社,m,false,-1,0,24221,75,84.2万,4,2023/05/05,15:16:05,1268,487,7130
https://m.weibo.cn/detail/4898055504265514,2741707292,#杭州亚运会#ctbz什么时候出名单 ,冰美式循环,f,false,-1,0,16824,376,77,28,2023/05/05,15:14:55,0,0,7
https://m.weibo.cn/detail/4898055490897619,1965339305,亚运电竞国家队选拔流程公开：先教练后选手 据评估选出最终名单今日亚运电竞英雄联盟与和平精英亚运版本项目的集训名单已正式公布。本次的名单选拔由体总全程监督指导，流程上会先选出教练组，再综合评估择优推荐候选人员。在这个名单之后还需要进行集训，最终才会产生最终的国家队名单。选拔流程如下#电竞国家集训队名单公布# #杭州亚运会# #2023msi#,游戏玩家张大飞,m,true,0,1,5819,163,243.8万,7,2023/05/05,15:14:53,101,114,354
https://m.weibo.cn/detail/4898055130449070,5969975651,#杭州亚运会#ctbz 你什么时候 你同事都出来了 ,今天要7夜宵,f,false,-1,0,1380,390,116,9,2023/05/05,15:13:27,0,1,10
https://m.weibo.cn/detail/4898054974739209,1630935165,#杭州亚运会# 亚运会倒计时！！作为杭州亚运会官方指定供应商小艾已经在敲锣打鼓迎接亚运啦！！#iRest艾力斯特# ,艾力斯特官方微博,m,true,2,50,2914,440,9.1万,35,2023/05/05,15:12:50,0,1,0
https://m.weibo.cn/detail/4898053482614669,3334142714,杭州亚运会电子竞技国家集训队名单出炉啦！电竞首次作为正式项目踏上亚运赛场，潜龙出渊，蓄势待发，每一位运动员将认真备战、全力以赴，展现拼搏体育精神，共同竞放中国力量！到时候现场在为运动员们加油助威的同时，也要留意场馆的安全注意事项哦！戳👇下图来看看吧#杭州亚运会##电竞国家集训队名单公布#,陕西消防,m,true,1,0,66114,845,61.5万,48,2023/05/05,15:06:54,3,3,2
https://m.weibo.cn/detail/4898052760404361,6355176034,#杭州亚运会##电竞国家集训队名单公布# 这回的名单是真的了 ,完美运动家小湛,m,true,0,0,24312,108,84.1万,4,2023/05/05,15:04:01,0,1,0
https://m.weibo.cn/detail/4898052650830604,3900109012,#杭州亚运会#电子竞技也能为国争光，玩游戏并不是很多人嘴里所谓的玩物丧志，看个人能力，和把握的度 ,_执笔为你写诗,f,false,-1,0,3387,77,228,26,2023/05/05,15:03:36,0,1,0
https://m.weibo.cn/detail/4898052027189599,5822035203,#电竞国家集训队名单公布#为国出征，为你们感到自豪！#杭州亚运会# ,电竞瓜瓜乐,f,true,0,1,3099,136,24.9万,9,2023/05/05,15:01:07,3,0,7
https://m.weibo.cn/detail/4898051980790320,6355176040,#杭州亚运会#电竞集训队友的正式名单来了！BLG全员入选，EDG教练组带队亚运会，朱开担任亚运会主教练。具体名单如下:主教练：朱开、阿布、茂凯上路：369、Breathe、Bin、shanji、Ale打野：Tian、Aki、Xun、Wei、Jiejie中单：Creme、Xiaohu、Yagao、knight下路：GALA、Lwx、Light、JackeyLove、Elk辅助：Hang、Crisp、MISSING、ON、Ming、Meiko  #电竞国家集训队名单公布#,体坛新闻社,m,false,-1,0,24221,75,84.2万,4,2023/05/05,15:00:56,0,1,1
https://m.weibo.cn/detail/4898081093716659,7796899360,主教练：朱开  教练组成员：姬星、杨济松  候选人员(25人)：白家浩、陈晨、陈伟、陈泽彬、邓子健、付明航、高天亮、胡嘉乐、林坚、林炜翔、刘青松、李元浩、娄运峰、骆文俊、毛安、彭立勋、史森明、田野、王光宇、闫扬威、喻文波、曾奇、赵嘉豪、赵礼杰、卓定#杭州亚运会##英雄联盟##lpl##电子竞技成为杭州亚运会正式竞赛项目# 百姓关注电竞俱乐部的微博视频,百姓关注电竞俱乐部,m,true,2,50,89,35,5,0,2023/05/05,16:56:37,1268,487,7130
https://m.weibo.cn/detail/4898079871862397,7510481021,#杭州亚运会#想起武汉军运会，中国—世卫组织新冠病毒溯源联合研究报告说：“军运会4名非洲选手确诊并接受了疟疾治疗，一名美国公民因肠胃炎就诊。 金银潭医院为奥运会提供医疗支持，包括现场诊所（这些诊所的数据尚未由联合小组评估）”该报告网址：网页链接 ,有为无为彭大维,m,false,-1,0,16609,2343,4361,0,2023/05/05,16:51:45,0,1,1
https://m.weibo.cn/detail/4898079734235343,6357580525,#英雄联盟国家集训队名单#BLG全员入选。#电竞国家集训队名单公布##杭州亚运会# ,只在乎体育,m,true,0,0,20623,109,92.8万,4,2023/05/05,16:51:12,1268,487,7130
https://m.weibo.cn/detail/4898079251628929,2306012375,#LOL手游亚洲联赛##NOVA对阵JDG#第一局赛中高能：4分钟，三路发生混战。 单人路剑姬与飞机互换，NV剑魔拿到一血，JDG支援赶到击杀剑魔。同时，双人路Y1ze贾克斯单杀卢锡安。#杭州亚运会# 游叔的微博视频 ,游叔,m,true,0,2,55116,794,39万,31,2023/05/05,16:49:17,0,0,1
https://m.weibo.cn/detail/4898077302064979,3191360333,"#英雄联盟国家集训队名单#369、Jiejie、Knight、Elk、Meiko,这阵容怎么样？#电竞国家集训队名单公布##杭州亚运会# ",还我体育课,f,true,0,0,15769,160,131.6万,10,2023/05/05,16:41:33,1268,487,7130
https://m.weibo.cn/detail/4898076487584866,6355176046,#英雄联盟国家集训队名单# 369，jiejie，左手，elk，Meiko，这阵容怎么样？#电竞国家集训队名单公布##杭州亚运会# ,地表最强球迷联盟,m,false,-1,0,22479,96,88.9万,4,2023/05/05,16:38:19,1268,487,7130
https://m.weibo.cn/detail/4898076084930434,6154224456,英雄联盟项目国家集训队公布了25位候选人员，你们期待哪位选手能够出任首发阵容呢？#电竞国家集训队名单公布##杭州亚运会# #英雄联盟# ,电竞赛事君,f,true,0,0,2139,471,2.3万,4,2023/05/05,16:36:43,20,21,143
https://m.weibo.cn/detail/4898075417511100,5851185687,亚运会官方公布了《英雄联盟》电子竞技项目集训大名单，总计有25位选手入选，并将在这25人名单中选出六位代表国家出征。#杭州亚运会##电竞国家集训队名单公布# ,电竞徐嘉诰,m,true,0,1,9545,477,110万,43,2023/05/05,16:34:04,1268,487,7130
https://m.weibo.cn/detail/4898075086951400,5560085111,汪顺#2023全国游泳冠军赛# 杭州奥体中心游泳馆“模拟考”迎接九月家门口的#杭州亚运会##你好五月天#,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/05/05,16:32:45,0,0,0
