楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
3953261805,6015188235,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,杭州有hellokitty 吗？不是在安吉吗？,羊羊洋得亿,f,False,-1,0,5895,310,191,34,2023/04/04,2023/4/09,22:12:54,1,3
3953261805,1777374351,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,不会是在湖州安吉那个吧,i玛玛玛,f,False,-1,0,10,923,325,35,2023/04/04,2023/4/09,13:00:58,0,2
3953261805,7802569259,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,希望你的心情像天上的星星，终年闪耀，永不褪色 @Dear-迪丽热巴,忆爱迪迪,f,False,-1,0,694,38,3,0,2023/04/04,2023/4/10,19:34:20,0,0
3953261805,5815798763,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,@elainelxlxlx,一瓶甜Echo,f,False,-1,0,1367,605,414,32,2023/04/04,2023/4/09,12:49:03,1,0
3953261805,5561399158,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,@浙江小仔,爱吃糖果的夏,m,False,-1,0,177,88,61,14,2023/04/04,2023/4/08,15:18:23,0,0
3953261805,1780067905,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,地址？,corina0818,f,False,220,0,1821,112,542,28,2023/04/04,2023/4/08,14:42:36,0,1
3953261805,6736838373,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,我我我！我去过！很遗憾时间不够没坐摩天轮！转眼间女儿都快一岁啦！可以带闺女去啦,小狮子的学习班,f,False,-1,0,245,217,3,4,2023/04/04,2023/4/07,15:03:48,0,0
3953261805,7780993514,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,我记得安吉也有一个hellokitt乐园,旁边上班主任,f,False,-1,0,0,37,0,0,2023/04/04,2023/4/09,22:07:39,0,0
3953261805,7685492160,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,只有那个丘子千给人感觉很童真，说话声音也不怪,爱吃烤橙子,f,False,-1,0,3,14,0,0,2023/04/04,2023/4/08,15:36:40,0,2
3953261805,6352269403,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,,赵苏梓茉,m,False,-1,0,14000,5158,60,1,2023/04/04,2023/4/08,14:35:20,0,0
3953261805,5666911038,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,@别吃了吃不动,IAmZuoZuoo,f,False,-1,0,341,206,121,23,2023/04/04,2023/4/11,22:04:15,1,0
3953261805,7659286052,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,@枝眠岛,Kim_Yuzuki,f,False,-1,0,59,105,11,0,2023/04/04,2023/4/10,19:31:50,0,0
3953261805,5891162183,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,@PPI爱喝碳酸饮料-,Brokenheartbear,f,False,-1,0,637,95,6,9,2023/04/04,2023/4/09,13:01:12,0,0
3953261805,6323625668,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,@一起去走走778,564快带我去吃好吃的,f,False,-1,0,1508,222,32,3,2023/04/04,2023/4/09,12:54:20,0,0
3953261805,7747949721,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,@奶昊桃汀 为什么研学可以去这,蓁-00,f,False,-1,0,103,233,17,0,2023/04/04,2023/4/08,15:18:08,0,0
3953261805,6858478174,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,@躺平de365天,allyeye,f,False,-1,0,9,79,55,0,2023/04/04,2023/4/08,15:15:04,0,0
3953261805,5686208962,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,,成都房产房屋抵押贷款,m,False,-1,0,18383,835,780,4,2023/04/04,2023/4/07,22:20:15,0,0
3953261805,2021945625,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,@想要长高的小五,何露雪,f,False,220,0,237,446,536,38,2023/04/04,2023/4/07,16:14:13,0,0
3953261805,5221018615,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,可以带狗狗吗,世界上最后一只猪头三,m,False,-1,0,5783,470,424,39,2023/04/04,2023/4/07,15:07:54,0,1
3953261805,7299898385,绿色亚运，全民健身。#杭州亚运会# 召开在即，Hello Kitty乐园将于2023年4月15日举办【杭州亚运小记者线下研学活动】，这不，已经有数名亚运小记者先行来到乐园，和乐园明星们展开了一场运动的“较量”~4月15日当天，园内还将举办亚运知识讲解、亚运歌曲演唱、百米长卷绘亚运等公益演出活动，更有2022杭州亚运吉祥物琮琮、莲莲、宸宸亲临现场和乐园明星互动~届时，期待你和我们一起感受亚运氛围，为亚运助力！#杭州hellokitty乐园##三丽鸥##大耳狗##布丁狗# 杭州HelloKitty乐园的微博视频,,小小小朱的乐园,m,False,-1,0,111127,3428,229,0,2023/04/04,2023/4/04,21:37:09,0,0
5560085111,6665916335,汪顺#汪顺向浙江人民发出倡议#“当好东道主、奉献亚运会”全力以赴，决战决胜迎接#杭州亚运会# #浙江体育战线亚运攻坚誓师#,支持支持#汪顺向浙江人民发出倡议#期待亚运会,Daidaidaiema,f,False,-1,0,4754,1300,1785,9,2023/04/04,2023/4/04,18:38:41,0,0
1436891042,5560085111,奥运冠军@汪順Steve 备战亚运：在家门口参赛，和其他比赛不同，心情也有了小波动~#浙江体育战线亚运攻坚誓师##杭州亚运会# 体坛报的微博视频 ,脚踏实地，执着向前，全力以赴备战家门口的杭州亚运会。,Steve专属的泳道,m,True,0,0,8821,161,19.2万,4,2023/04/04,2023/4/04,16:21:51,0,0
1436891042,3954735103,奥运冠军@汪順Steve 备战亚运：在家门口参赛，和其他比赛不同，心情也有了小波动~#浙江体育战线亚运攻坚誓师##杭州亚运会# 体坛报的微博视频 ,加油,百度汪顺吧,m,False,-1,0,4571,5,3476,41,2023/04/04,2023/4/04,19:29:15,0,0
1165346010,5878659096,老乐说球#杭州亚运会# 韩国队亚锦赛、亚运会参赛名单【女队】申裕斌、田志希、李恩惠、徐孝元、梁夏银【男队】张禹珍、林钟勋、安宰贤、吴晙诚、朴康贤 实在不明白，徐孝元和梁夏银竟然能够入选亚锦赛，和亚运会的名单，但是男乒方面，却没有了李尚洙和郑荣植的身影。这是一个什么信号呢？,叮~！您使用 “老乐说球” 发布的微博，已被超话君收录到您的专属超话 老乐说球 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  老乐说球,超话社区,m,True,7,0,22591,1161,2.4亿,39,2023/04/04,2023/4/04,17:29:45,0,0
