话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4930701977194116,3205295640,【#亚运推广歌曲同爱同在MV发布#】 今天，杭州亚运会推广歌曲《同爱同在》MV正式发布！以温暖有力量的音乐为媒介，唱出亚洲人民的共同心声，描绘亚洲山水相连、心心相融、共创未来的美好愿景。MV呈现了亚洲各地代表性景观和壮阔风光，展示不同肤色、不同地域的人们团结一心，“亚洲一家亲”的欢聚景象。 #杭州亚运会##亚运在身边# 杭州第19届亚运会的微博视频,中新浙里,f,true,3,50,58310,629,26.7万,45,2023/08/03,17:20:22,0,0,0
https://m.weibo.cn/detail/4930696868535994,1735209835,【电信10000双语专席热线速递亚运温度】#杭州亚运会#,天翼终端,m,true,2,50,6351,290,332.7万,47,2023/08/03,17:00:04,1,12,5
https://m.weibo.cn/detail/4930726585439591,7848624252,#糯叽叽和路小智喊你一起健身迎亚运#啦！让我们一起抓住夏天的尾巴，选一个自己喜欢的运动项目，释放汗水的同时也释放快乐与活力！无论是跑步、游泳、篮球还是瑜伽，让运动成为我们每天的乐趣，为亚运的到来做好准备！#杭州亚运会##青春的梦想在台州是可以实现的# @路桥发布 @杭州亚运会 ,宝华游侠,m,false,-1,0,305,75,5.5万,0,2023/08/03,18:58:09,1,1,8
https://m.weibo.cn/detail/4930719215780644,7348188528,王一博#王一博电影热烈##杭州亚运会# 热烈的不是青春，不是街舞，是我们！热烈通过街舞向观众展示了热爱的力量。在每个追梦人心里“一直努力就会成功！”在每个妈妈心里“不可以也是可以的！”现实就是——强者做选择，弱者被选择！加油吧，每个追梦人。@UNIQ-王一博 你也加油！体坛报的微博视频,敢问君何意,f,false,-1,0,4200,182,8,0,2023/08/03,18:28:51,0,0,0
https://m.weibo.cn/detail/4930713171790484,6355176006,#孙楠献唱杭州亚运会主题曲#“同呼吸同感受同梦想，同爱同在同分享……” 杭州亚运会推广歌曲《同爱同在》MV正式发布！一起在歌手@孙楠 大气磅礴的歌声中，感受积极乐观、昂扬向上的体育精神。#杭州亚运会# 央视频的微博视频 ,勋章节目组,m,true,7,50,21972,139,84.8万,4,2023/08/03,18:04:51,0,0,1
https://m.weibo.cn/detail/4930740862850297,5021410087,亚运会冠军和S赛冠军，你选哪个  1.亚运会，可以升国旗奏国歌，有代表国家荣誉的金牌，在精神层面获得的成就感是极高的  2.S赛，世界级比赛，英雄联盟里公认的含金量最高的冠军，有奖杯，皮肤还能赚钱  是我的话我可能会选亚运会，毕竟代表国家荣誉的金牌的价值是一直在的，s赛奖杯嘛，以后老了没人玩这个游戏了就变成一个大铁杯子了  #2023lpl夏季赛##杭州亚运会##2023lpl#英雄联盟,小聪游戏君,m,true,0,0,636,302,1031,9,2023/08/03,19:54:53,14880,4689,69035
https://m.weibo.cn/detail/4930733946442047,5365390558,//@中广欧特斯:[我来了]感谢甜飒屋主孙一文的支持！祝愿在接下来#杭州亚运会# 再创辉煌！ 即日起至7月17日，关注@中广欧特斯  带#冠军的新家# 话题发布一句对@击剑孙一文 的祝福，7月17日抽取一位幸运粉丝，获得【1张「孙一文」亲笔签名照】 抽奖详情,加点小料趣生活,f,true,0,0,12171,7468,4.4万,4,2023/08/03,19:27:24,0,0,0
https://m.weibo.cn/detail/4930729794604172,6420359397,杭州亚运会吉祥物设计师张文分享～琮琮、莲莲、宸宸，快来看“三小只”#衢州文创##衢州##杭州亚运会# 大花园文旅的微博视频 ,大花园文旅,f,true,2,50,10,9,3,1,2023/08/03,19:10:54,0,0,0
https://m.weibo.cn/detail/4930766637895906,2660612773,#亚运会推广歌曲同爱同在MV发布##杭州亚运会# 今天，杭州亚运会推广歌曲《同爱同在》MV正式发布！以温暖有力量的音乐为媒介，唱出亚洲人民的共同心声，描绘亚洲山水相连、心心相融、共创未来的美好愿景。MV呈现了亚洲各地代表性景观和壮阔风光，展示不同肤色、不同地域的人们团结一心，“亚洲一家亲”的欢聚景象。 浙江微天台的微博视频,浙江微天台,m,true,1,0,9318,81,1.2万,14,2023/08/03,21:37:18,0,0,1
https://m.weibo.cn/detail/4930762052474723,1738134084,以“有礼”新风  喜迎杭州亚运“亚运有我 幸福同行”衢州江山站浙江省文明办，浙江广播电视集团主办献上一首自己的歌《朋友RAP》全开麦➕唱跳详情请听我的专辑：网易云音乐《叶夜笙歌》哈哈哈#杭州亚运会# 衢州·江山市文化艺术中心 ,MC小叶子,m,true,0,0,4995,860,1.3万,29,2023/08/03,21:19:05,0,2,0
https://m.weibo.cn/detail/4930761310602553,2244072332,爱杭城 “益”起来亚运城市志愿服务站点启动暨站点地图在杭州文广集团1号演播厅发布杭州志愿者综合服务队#杭州亚运会##杭州志愿者##杭州亚运会志愿者#  杭州·杭州文化广播电视中心 ,悠客一随风,m,true,0,0,13606,1892,3327,34,2023/08/03,21:16:08,0,1,0
https://m.weibo.cn/detail/4930787210432682,1932282355,山水相连，同爱同在#杭州亚运会#,Joy姣颖,f,false,220,0,944,499,314,18,2023/08/03,22:59:03,0,0,0
https://m.weibo.cn/detail/4930785078943770,1927315382,#亚运会推广歌曲同爱同在MV发布#唱起来#杭州亚运会#,我一直彬彬有礼的,m,false,200,0,3366,2020,5477,23,2023/08/03,22:50:35,0,0,0
https://m.weibo.cn/detail/4930784974869586,6253729158,#杭州亚运会# 【舞出最美“夕阳红”】8月2日上午，“迎亚运·强体质”2023年8·8全民健身日定海区老年人广场舞展示交流活动在檀枫小学田径场举行，来自全区镇、街道和区属单位的28支老年健身团队近500人参加，集中展现定海区广大老年人喜迎杭州亚运会，共享民生和谐生活的精神风貌。#美丽中国看舟山# 闲云战鹤的微博视频,踩云喵,f,true,0,0,4717,651,10.1万,13,2023/08/03,22:50:10,2,2,4
https://m.weibo.cn/detail/4930784948921123,5767110522,#中国女足##杭州亚运会# 中国女足明天抵达广州之后，就地解散，国家队将在9月1日重新集结，备战亚运会！ ,女足便利店,m,true,0,0,3457,1480,1529,0,2023/08/03,22:50:04,1,1,38
https://m.weibo.cn/detail/4930784601052999,2053218632,#杭州亚运会#,迷惑之路,m,false,-1,0,808,1461,300,19,2023/08/03,22:48:41,0,0,0
https://m.weibo.cn/detail/4930783296624339,2294816804,有力量的音乐，有期待的亚运！#杭州亚运会##我与网络这十年#,慈溪阿铭,m,true,0,0,43423,10986,344.2万,48,2023/08/03,22:43:30,0,0,1
https://m.weibo.cn/detail/4930782902100209,2132397242,音乐无国界，共享一片天！期待盛会@孙楠老师 #杭州亚运会#,谷风泠月,f,false,220,0,2514,506,849,22,2023/08/03,22:41:56,0,0,0
https://m.weibo.cn/detail/4930782689238871,2294816804,杭州亚运会推广歌曲《同爱同在》mv发布，来来来，一起来听听，耳朵绝对会上瘾哦！#我与网络这十年# #杭州亚运会#,慈溪阿铭,m,true,0,0,43423,10986,344.2万,48,2023/08/03,22:41:05,0,0,2
https://m.weibo.cn/detail/4930782650697499,2340241583,#杭州亚运会# 敬请期待,公交阿宽,m,true,0,0,16519,3040,11.6万,48,2023/08/03,22:40:55,0,0,0
https://m.weibo.cn/detail/4930779916540605,3105356547,山水相连，心心相融，共圆美好心愿！#杭州亚运会#,栖风汀主,f,true,0,0,10732,2020,2.4万,12,2023/08/03,22:30:04,0,0,0
https://m.weibo.cn/detail/4930778700189885,1110264165,好听！期待#杭州亚运会#,嘉善蓝色生死恋,m,true,0,0,19713,1358,1.6万,45,2023/08/03,22:25:14,1,0,1
https://m.weibo.cn/detail/4930776963227716,5261486353,#杭州亚运会# 每天都想和宸宸同色～ ,何时方是休,f,false,-1,0,551,225,97,14,2023/08/03,22:18:20,0,1,0
https://m.weibo.cn/detail/4930802548475774,6320391439,#50天后相约杭州亚运会# ⏰50天后，杭州亚运会即将拉开帷幕！🏆9月23日-10月8日，在美丽的杭州我们一起见证中国军团再度腾飞！#杭州亚运会# 杭州亚运会 ,咪咕体育,f,true,3,0,169864,1442,799.6万,31,2023/08/04,00:00:00,5,10,34
https://m.weibo.cn/detail/4930800418030867,7724103398,#一颗橘子手绘打卡##杭州亚运会# D15亚运！好运！ ,炸鸡烤鸭水煮鱼有需要的么,f,false,-1,0,440,443,16,0,2023/08/03,23:51:32,0,0,2
https://m.weibo.cn/detail/4930799415857857,6591271547,#杭州亚运会# #亚运会推广歌曲同爱同在mv发布# #亚运在身边#,陪你遇见更好的你,f,false,-1,0,2125,158,111,9,2023/08/03,23:47:33,0,0,1
https://m.weibo.cn/detail/4930798799820964,1561687510,#杭州亚运会# 浙江欢迎你！,轩辕舞风,m,false,220,0,834,434,286,16,2023/08/03,23:45:06,0,0,0
https://m.weibo.cn/detail/4930794571436674,1672317764,有力量的音乐，有期待的亚运！#杭州亚运会##我与网络这十年#,倔犟的天后,f,false,220,0,8305,1098,1032,24,2023/08/03,23:28:18,0,0,0
https://m.weibo.cn/detail/4930793392048042,1902451697,#杭州亚运会# 同一个亚细亚 同爱同在呀,在灣一方526,m,false,220,0,1257,720,223,21,2023/08/03,23:23:36,0,0,0
https://m.weibo.cn/detail/4930791668715290,3973525325,期待亚运，相聚杭州，倒计时50天！#杭州亚运会#,一切都Ooooook,f,false,-1,0,275,482,1231,14,2023/08/03,23:16:46,0,0,0
https://m.weibo.cn/detail/4930791493077379,5349769834,杭州亚运会#杭州亚运会# 山水相连，同爱同在。愿歌声跨越万水千山，搭建和平与友谊的桥梁，传递亚洲人民的美好祝福和热切期盼，金秋九月，共迎亚运！,宁波飞侠客,m,false,-1,0,644,781,97,9,2023/08/03,23:16:03,0,0,0
https://m.weibo.cn/detail/4930791433312159,3973525325,期待亚运，相聚杭州#杭州亚运会#,一切都Ooooook,f,false,-1,0,275,482,1231,14,2023/08/03,23:15:50,0,0,0
https://m.weibo.cn/detail/4930791333172268,5331517446,#杭州亚运会# 让世界见证这一刻！,是宁宁子呀,m,false,-1,0,2216,367,1万,9,2023/08/03,23:15:26,0,0,0
https://m.weibo.cn/detail/4930802552406420,7555427911,#《亚运倒计时》由我来播报#  骆安芮为你双语播报：今天距离杭州亚运会开幕还有50天！#全民学英语一起迎亚运# #小小播报员# #杭州亚运会# #一人一句祝福亚运会# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9215,416,76.8万,0,2023/08/04,00:00:00,1,0,0
https://m.weibo.cn/detail/4930802548475774,6320391439,#50天后相约杭州亚运会# ⏰50天后，杭州亚运会即将拉开帷幕！🏆9月23日-10月8日，在美丽的杭州我们一起见证中国军团再度腾飞！#杭州亚运会# 杭州亚运会 ,咪咕体育,f,true,3,0,169864,1442,799.6万,31,2023/08/04,00:00:00,5,10,34
https://m.weibo.cn/detail/4930900373275059,6083525011,#杭州亚运会# 同爱同在！,记录宁波身边的美,m,true,0,0,1911,1939,3472,31,2023/08/04,06:28:43,0,0,0
https://m.weibo.cn/detail/4930916647175529,5095761184,#杭州亚运会#同爱同在,Prin-Tong曈,f,false,-1,0,121,34,53,9,2023/08/04,07:33:23,0,0,0
https://m.weibo.cn/detail/4930935318907259,1865547334,#杭州亚运会# #亚运会推广歌曲同爱同在mv发布#  来了来了来了！,naturehaze,f,false,220,0,356,297,4.5万,28,2023/08/04,08:47:35,0,0,0
https://m.weibo.cn/detail/4930931729629916,7753204511,能探索自己，突破极限能拥抱户外，亲近湖海「骑」遇无处不在跟着#雷达RD6#一「骑」出发#纯电皮卡骑遇亚运##杭州亚运会##杭州亚运会官方指定用车-户外赛事用车##吉利雷达# 网页链接 雷达汽车的微博视频 ,雷达汽车,m,true,2,50,482,58,4.5万,0,2023/08/04,08:33:18,66,54,49
https://m.weibo.cn/detail/4930931078463657,2331410763,敬请期待#杭州亚运会#,MochacinnoZ,f,false,-1,0,198,406,3022,9,2023/08/04,08:30:43,0,0,0
https://m.weibo.cn/detail/4930923349672058,7555427911,“全民学英语 一起迎亚运”，今天亚运频道“小小播报员”与大家一起来学习的亚运英语常用语是Have a nice day（祝您过得愉快）。#全民学英语一起迎亚运# #小小播报员# #杭州亚运会# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9215,416,76.8万,0,2023/08/04,08:00:00,1,0,0
https://m.weibo.cn/detail/4930939682030490,6322193487,王曼昱 王曼昱  封训第一天加油  亚锦亚运冲冲冲冲冲冲冲  #王曼昱加油##2023平昌亚锦赛##杭州亚运会# ,七月fen尾巴,f,false,-1,0,390,21,3,1,2023/08/04,09:04:55,0,2,20
https://m.weibo.cn/detail/4930939140967843,5821089522,朝晖七区  精装两房一厅66方大户型   拎包入住  4500左右#杭州美食##杭州租房喜东东##杭州租房##租房##杭州亚运会# 杭州·朝晖七小区 ,杭州租房喜东东,m,true,0,0,1097,382,6.2万,9,2023/08/04,09:02:46,0,2,0
https://m.weibo.cn/detail/4930962917951579,1975415803,【数智赋能杭州亚运会 这张“聪明的网”请您检阅】#杭州亚运会#进入倒计时，作为此次亚运会通信服务官方合作伙伴，中国电信建设一张“聪明”的网络，顺利完成杭州亚运会87个场馆的网络覆盖和保障。中国电信浙江公司通过智能超表面RIS板、智慧观赛应5G新通话实时翻译等应用，诠释5G融合新技术赋能智能亚运。#电信5G##同亚运共精彩# @国资小新 @杭州第19届亚运会,中国电信,m,true,2,50,33545,552,413.1万,48,2023/08/04,10:37:15,234,108,41
https://m.weibo.cn/detail/4930956161453070,7110281451,同爱同在 爱达未来 一起迎接家门口的亚运盛会[好柿仔] #滨滨迎亚运# #杭州亚运会#,hzwx2019,m,false,-1,0,124,55,43,4,2023/08/04,10:10:24,0,0,0
https://m.weibo.cn/detail/4930955225596615,2286092114,温州 【#各民族儿童一起高歌迎亚运#】近日，在温州市鹿城区公园路的古戏台，来自18个民族的古丽少儿民族公益合唱团的小朋友们身着民族服饰，以充满童真的声音共同高歌迎亚运。#杭州亚运会# @中国蓝新闻  中国蓝新闻的微博视频 ,中国蓝新闻,m,true,3,0,45584,2927,487.6万,35,2023/08/04,10:06:41,0,0,0
https://m.weibo.cn/detail/4930979364078675,6584225076,#杭州亚运会##杭州亚运会倒计时# 50天 让我们相约滨江体育馆！9月见！牛牛的羽球日记 牛牛的羽球日记的微博视频 ,牛牛的羽球日记,m,true,0,1,4021,132,16.6万,3,2023/08/04,11:42:36,12,26,205
https://m.weibo.cn/detail/4930974925980102,1885838490,#活力亚运半山在行动#  半山清风专线启动仪式#同心筑亚运# &quot;清&quot;系亚运&quot;廉&quot;动半山#亚运在身边# 半山清风馆#杭州亚运会#,獅忄瘋,f,false,220,0,217,367,260,24,2023/08/04,11:24:57,0,0,1
https://m.weibo.cn/detail/4930974360014599,7584284972,静待秋色渐染，共燃亚运激情！梦想在这里盛开，杭州亚运会倒计时50天！#杭州亚运会# | #杭州亚运会倒计时50天# | #上咪咕看杭州亚运会# 体坛热评酱的微博视频 ,体坛热评酱,m,false,-1,0,44066,154,2.1万,0,2023/08/04,11:22:43,0,2,1
https://m.weibo.cn/detail/4930993951084509,2301399194,#制造# 中国 →→_→#鹰隼# 🚄复兴号动车组→_→#杭州亚运会# →_→,文中全,m,true,0,0,26296,2532,8751,45,2023/08/04,12:40:34,0,0,1
https://m.weibo.cn/detail/4930988909527364,3173633817,"【直播：#杭州亚运会##复兴号#亚运智能动车组今日亮相】The intelligent bullet train, specially designed for the upcoming Hangzhou Asian Games, welcomes its first operating day. Follow CGTN to see what new tech this new Asian Games-themed train has equipped. #CGTN直播#  CGTN的微博视频",CGTN,m,true,3,0,90645,138,606.9万,48,2023/08/04,12:20:31,5,1,15
https://m.weibo.cn/detail/4931006174598467,6050025491,#杭州亚运会# 男排具体赛程赶紧出啊，还有门票也赶紧开售，深圳✈️杭州的机票今天降价了只有赛程确定以及买到了门票我才好买机票 ,甲鱼哥的黄色小泳帽-,m,true,0,1,14095,579,41.9万,14,2023/08/04,13:29:08,0,18,8
https://m.weibo.cn/detail/4931026030429544,5543161515,【惊艳！亚运智能动车组对外试乘开放！】“鹰隼”车头、江南主题、5G+WiFi全覆盖......今天（8月4日），为杭州亚运会“量身打造”的#复兴号亚运智能动车组首次对外试乘#。亚运智能动车组为8辆编组4动4拖的动力分散型动车组，设计时速350公里。[我来了]在杭州亚运会、亚残运会期间，动车组将正式投入到杭州与宁波、温州、金华、绍兴、湖州5座亚运协办城市的轨道交通运营服务中。#杭州亚运会# 倒计时50天，期待你坐上亚运动车来！（来源：杭州第19届亚运会）,交通旅游导报,m,true,3,50,1539,92,570,14,2023/08/04,14:48:02,0,0,0
